,year,month,day,pct_서초구,pct_영등포구,pct_종로구,pct_강서구,pct_양천구,pct_강남구,pct_강동구,pct_마포구,pct_관악구,pct_노원구,pct_중랑구,pct_서대문구,pct_구로구,pct_송파구,pct_성동구,pct_동대문구,pct_도봉구,pct_용산구,pct_은평구,pct_광진구,pct_금천구,pct_성북구,pct_중구,pct_동작구,pct_강북구,pct_동남권,pct_서남권,pct_도심권,pct_서북권,pct_동북권
1007,2016,6,4,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1008,2016,6,5,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1009,2016,6,6,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1010,2016,6,7,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1011,2016,6,8,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1012,2016,6,9,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1013,2016,6,10,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1014,2016,6,11,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1015,2016,6,12,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1016,2016,6,13,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1017,2016,6,14,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1018,2016,6,15,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1019,2016,6,16,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1020,2016,6,17,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1021,2016,6,18,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1022,2016,6,19,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1023,2016,6,20,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1024,2016,6,21,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1025,2016,6,22,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1026,2016,6,23,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1027,2016,6,24,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1028,2016,6,25,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1029,2016,6,26,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
1030,2016,6,27,0.00933060811698172,0.01864829128248502,-0.014103341396348612,-0.17542381868612078,0.07503683877049028,0.022598850182417474,-0.07640665318248141,0.02954833073068386,0.1197650757033677,-0.003049273334319702,-0.07486635885294524,-0.006737424811072534,0.061347200090990706,-0.05058023131832323,0.09519394621539723,0.002327596735755222,0.015207192754199461,0.07227219231694515,0.045336663484338846,0.0002783771658487755,-0.28308861778466443,0.11981056237416188,0.391471964599855,-0.1091122995184427,-0.00039216413842557696,0.010525569180025007,-0.019604140833105577,0.1497456624162361,-0.0014005836650539116,0.03464904770809141
